日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-09-18,アイムジャグラーEX-TP,155,1429,-574,4,3,1/204.1,1/357.2,1/476.3,6.539225445448696
2023-09-18,アイムジャグラーEX-TP,156,7477,688,32,23,1/135.9,1/233.7,1/325.1,6.389575248605708
2023-09-18,アイムジャグラーEX-TP,157,6283,-11,23,20,1/146.1,1/273.2,1/314.1,6.136727599725804
2023-09-18,アイムジャグラーEX-TP,158,2668,-324,8,6,1/190.6,1/333.5,1/444.7,5.558249727993675
2023-09-18,アイムジャグラーEX-TP,159,5717,-572,22,14,1/158.8,1/259.9,1/408.4,6.513795619812548
2023-09-18,アイムジャグラーEX-TP,160,1611,-924,3,3,1/268.5,1/537.0,1/537.0,6.1091469059844385
2023-09-18,アイムジャグラーEX-TP,161,7220,766,29,24,1/136.2,1/249.0,1/300.8,6.113320557170745
2023-09-18,アイムジャグラーEX-TP,162,1189,-747,2,1,1/396.3,1/594.5,1/1189.0,5.72521445598834
2023-09-18,アイムジャグラーEX-TP,163,5298,676,24,10,1/155.8,1/220.8,1/529.8,5.979228984629634
2023-09-18,アイムジャグラーEX-TP,164,1867,-989,4,3,1/266.7,1/466.8,1/622.3,6.119747829677486
2023-09-18,アイムジャグラーEX-TP,165,2873,-153,12,5,1/169.0,1/239.4,1/574.6,6.349849476740797
2023-09-18,アイムジャグラーEX-TP,166,3326,-1251,9,6,1/221.7,1/369.6,1/554.3,6.151509610235653
2023-09-18,アイムジャグラーEX-TP,167,1563,-183,6,3,1/173.7,1/260.5,1/521.0,6.329491457555536
2023-09-18,アイムジャグラーEX-TP,168,6096,61,23,20,1/141.8,1/265.0,1/304.8,6.26042319125709
2023-09-18,アイムジャグラーEX-TP,169,5572,-1296,16,8,1/232.2,1/348.2,1/696.5,5.565183318257132
2023-09-18,アイムジャグラーEX-TP,170,2849,-658,9,7,1/178.1,1/316.6,1/407.0,6.301034732081949
2023-09-18,アイムジャグラーEX-TP,171,4125,-946,11,14,1/165.0,1/375.0,1/294.6,6.126916285900481
2023-09-18,アイムジャグラーEX-TP,172,907,-615,1,3,1/226.8,1/907.0,1/302.3,6.35829608320549
2023-09-18,アイムジャグラーEX-TP,173,7133,-272,30,10,1/178.3,1/237.8,1/713.3,6.154107266546922
2023-09-18,アイムジャグラーEX-TP,174,2367,-297,8,7,1/157.8,1/295.9,1/338.1,6.289392902998031
2023-09-18,アイムジャグラーEX-TP,175,6826,-174,27,18,1/151.7,1/252.8,1/379.2,6.36007496390965
2023-09-18,アイムジャグラーEX-TP,176,2567,-135,9,7,1/160.4,1/285.2,1/366.7,5.992067967931256
2023-09-18,アイムジャグラーEX-TP,177,4026,-270,15,12,1/149.1,1/268.4,1/335.5,6.445123781195635
2023-09-18,アイムジャグラーEX-TP,178,6379,1568,32,17,1/130.2,1/199.3,1/375.2,6.349709362186078
2023-09-18,マイジャグラーV,117,5800,-879,20,12,1/181.2,1/290.0,1/483.3,5.895751424954835
2023-09-18,マイジャグラーV,118,5445,-1,21,14,1/155.6,1/259.3,1/388.9,5.870631141432703
2023-09-18,マイジャグラーV,119,5681,-9,21,19,1/142.0,1/270.5,1/299.0,6.033234618766617
2023-09-18,マイジャグラーV,120,6037,344,23,22,1/134.2,1/262.5,1/274.4,6.020023826286034
2023-09-18,ファンキージャグラー2,113,1772,-490,5,3,1/221.5,1/354.4,1/590.7,5.650383178566936
2023-09-18,ファンキージャグラー2,114,5338,229,23,11,1/157.0,1/232.1,1/485.3,5.950366662920284
2023-09-18,ファンキージャグラー2,115,4657,751,22,10,1/145.5,1/211.7,1/465.7,5.903197542624482
2023-09-18,ファンキージャグラー2,116,3083,110,12,8,1/154.2,1/256.9,1/385.4,5.772081282530997
2023-09-18,ハッピージャグラーVIII,109,3500,-1524,10,5,1/233.3,1/350.0,1/700.0,6.539687729910897
2023-09-18,ハッピージャグラーVIII,110,4730,-374,17,12,1/163.1,1/278.2,1/394.2,6.168372777066954
2023-09-18,ハッピージャグラーVIII,111,3788,-140,15,9,1/157.8,1/252.5,1/420.9,6.315206318273895
2023-09-18,ハッピージャグラーVIII,112,4912,152,21,9,1/163.7,1/233.9,1/545.8,6.101642027394783
2023-09-18,ゴーゴージャグラー3,133,4369,-1197,12,14,1/168.0,1/364.1,1/312.1,6.444866894561575
2023-09-18,ゴーゴージャグラー3,134,2469,-634,7,5,1/205.8,1/352.7,1/493.8,5.9253735914750685
2023-09-18,ゴーゴージャグラー3,135,8237,2672,40,29,1/119.4,1/205.9,1/284.0,6.1361786742444036
2023-09-18,ゴーゴージャグラー3,136,2687,-1009,6,8,1/191.9,1/447.8,1/335.9,6.227536680425709
2023-09-18,ゴーゴージャグラー3,137,2362,-1418,5,6,1/214.7,1/472.4,1/393.7,7.083073097119443
2023-09-17,アイムジャグラーEX-TP,121,5626,1390,27,13,1/140.7,1/208.4,1/432.8,5.9280892636634555
2023-09-17,アイムジャグラーEX-TP,122,6856,695,27,25,1/131.8,1/253.9,1/274.2,6.187612601733701
2023-09-17,アイムジャグラーEX-TP,123,1412,-266,6,0,1/235.3,1/235.3,1/0.0,6.28782435844375
2023-09-17,アイムジャグラーEX-TP,124,5484,-465,18,18,1/152.3,1/304.7,1/304.7,6.12454565118394
2023-09-17,アイムジャグラーEX-TP,125,6490,2540,33,22,1/118.0,1/196.7,1/295.0,6.063970591704778
2023-09-17,アイムジャグラーEX-TP,126,3953,-361,14,12,1/152.0,1/282.4,1/329.4,6.359204619707177
2023-09-17,アイムジャグラーEX-TP,127,5321,-434,16,19,1/152.0,1/332.6,1/280.1,5.920905625048398
2023-09-17,アイムジャグラーEX-TP,128,3925,-615,10,16,1/151.0,1/392.5,1/245.3,5.955817695834494
2023-09-17,アイムジャグラーEX-TP,129,3056,-139,11,9,1/152.8,1/277.8,1/339.6,6.163548965040091
2023-09-17,アイムジャグラーEX-TP,130,3355,-261,11,7,1/186.4,1/305.0,1/479.3,5.602154834208777
2023-09-17,アイムジャグラーEX-TP,131,3163,-1359,8,5,1/243.3,1/395.4,1/632.6,6.094667508911307
2023-09-17,アイムジャグラーEX-TP,132,6044,171,23,24,1/128.6,1/262.8,1/251.8,6.545184334601605
2023-09-17,アイムジャグラーEX-TP,145,3201,-669,7,11,1/177.8,1/457.3,1/291.0,5.545675210124958
2023-09-17,アイムジャグラーEX-TP,146,3301,-46,11,11,1/150.0,1/300.1,1/300.1,5.883500557711652
2023-09-17,アイムジャグラーEX-TP,147,1161,-624,2,2,1/290.2,1/580.5,1/580.5,5.739074107907643
2023-09-17,アイムジャグラーEX-TP,148,2721,-36,8,8,1/170.1,1/340.1,1/340.1,5.3463554125040345
2023-09-17,アイムジャグラーEX-TP,149,1941,-615,6,4,1/194.1,1/323.5,1/485.2,6.459317580585229
2023-09-17,アイムジャグラーEX-TP,150,4622,1049,21,19,1/115.5,1/220.1,1/243.3,6.545704910105748
2023-09-17,アイムジャグラーEX-TP,151,2546,-853,4,9,1/195.8,1/636.5,1/282.9,5.472543255284965
2023-09-17,アイムジャグラーEX-TP,152,3849,1677,21,11,1/120.3,1/183.3,1/349.9,6.0560483260383835
2023-09-17,アイムジャグラーEX-TP,153,2841,-108,11,7,1/157.8,1/258.3,1/405.9,6.236319773190252
2023-09-17,アイムジャグラーEX-TP,154,2338,-800,6,7,1/179.8,1/389.7,1/334.0,6.368485183343322
2023-09-17,アイムジャグラーEX-TP,155,2048,-273,7,4,1/186.2,1/292.6,1/512.0,5.924962948006975
2023-09-17,アイムジャグラーEX-TP,156,4498,-1859,9,14,1/195.6,1/499.8,1/321.3,6.079781904246896
2023-09-17,アイムジャグラーEX-TP,157,5009,686,24,13,1/135.4,1/208.7,1/385.3,6.5885085493626026
2023-09-17,アイムジャグラーEX-TP,158,3889,-693,13,13,1/149.6,1/299.2,1/299.2,6.712207965017678
2023-09-17,アイムジャグラーEX-TP,159,4558,-286,17,10,1/168.8,1/268.1,1/455.8,6.062850638242724
2023-09-17,アイムジャグラーEX-TP,160,4655,-678,15,9,1/194.0,1/310.3,1/517.2,5.759953831278764
2023-09-17,アイムジャグラーEX-TP,161,6412,697,21,32,1/121.0,1/305.3,1/200.4,5.975533693580727
2023-09-17,アイムジャグラーEX-TP,162,6211,1170,28,16,1/141.2,1/221.8,1/388.2,5.976141005137076
2023-09-17,アイムジャグラーEX-TP,163,7061,687,29,23,1/135.8,1/243.5,1/307.0,6.233180960410217
2023-09-17,アイムジャグラーEX-TP,164,790,-506,1,1,1/395.0,1/790.0,1/790.0,5.5202639105409785
2023-09-17,アイムジャグラーEX-TP,165,5949,566,22,21,1/138.3,1/270.4,1/283.3,5.890663522101292
2023-09-17,アイムジャグラーEX-TP,166,3136,609,14,6,1/156.8,1/224.0,1/522.7,5.639258909309783
2023-09-17,アイムジャグラーEX-TP,167,3262,-496,12,6,1/181.2,1/271.8,1/543.7,6.2657269843347985
2023-09-17,アイムジャグラーEX-TP,168,3551,-2163,6,8,1/253.6,1/591.8,1/443.9,6.24960906944113
2023-09-17,アイムジャグラーEX-TP,169,6543,-527,25,13,1/172.2,1/261.7,1/503.3,6.160801031059909
2023-09-17,アイムジャグラーEX-TP,170,2084,-783,4,6,1/208.4,1/521.0,1/347.3,5.730157007951775
2023-09-17,アイムジャグラーEX-TP,171,2652,-508,7,9,1/165.8,1/378.9,1/294.7,5.924428949386968
2023-09-17,アイムジャグラーEX-TP,172,8001,3179,40,33,1/109.6,1/200.0,1/242.5,6.266178474374522
2023-09-17,アイムジャグラーEX-TP,173,1391,-830,3,1,1/347.8,1/463.7,1/1391.0,6.054759049318386
2023-09-17,アイムジャグラーEX-TP,174,5843,273,25,14,1/149.8,1/233.7,1/417.4,6.290215650833799
2023-09-17,アイムジャグラーEX-TP,175,2366,857,14,3,1/139.2,1/169.0,1/788.7,6.23502201323801
2023-09-17,アイムジャグラーEX-TP,176,3537,1569,21,6,1/131.0,1/168.4,1/589.5,6.067002243761652
2023-09-17,アイムジャグラーEX-TP,177,4336,1209,23,8,1/139.9,1/188.5,1/542.0,6.16013489445207
2023-09-17,アイムジャグラーEX-TP,178,4801,189,18,16,1/141.2,1/266.7,1/300.1,6.114984585679034
2023-09-17,マイジャグラーV,117,8079,454,29,33,1/130.3,1/278.6,1/244.8,5.975231594469351
2023-09-17,マイジャグラーV,118,2740,42,11,7,1/152.2,1/249.1,1/391.4,5.961134815143088
2023-09-17,マイジャグラーV,119,6507,244,25,20,1/144.6,1/260.3,1/325.4,5.899426400570729
2023-09-17,マイジャグラーV,120,4585,85,19,6,1/183.4,1/241.3,1/764.2,5.582757334349351
2023-09-17,ファンキージャグラー2,113,3264,273,13,8,1/155.4,1/251.1,1/408.0,5.610143014817635
2023-09-17,ファンキージャグラー2,114,1948,-810,4,5,1/216.4,1/487.0,1/389.6,5.809164762584683
2023-09-17,ファンキージャグラー2,115,3643,-1950,8,6,1/260.2,1/455.4,1/607.2,6.101469676644089
2023-09-17,ファンキージャグラー2,116,1211,-398,3,4,1/173.0,1/403.7,1/302.8,6.188415666579815
2023-09-17,ハッピージャグラーVIII,109,6569,1991,34,20,1/121.6,1/193.2,1/328.4,6.392961261090195
2023-09-17,ハッピージャグラーVIII,110,1856,-408,6,3,1/206.2,1/309.3,1/618.7,6.011003115293047
2023-09-17,ハッピージャグラーVIII,111,4800,-275,20,11,1/154.8,1/240.0,1/436.4,6.63930259658975
2023-09-17,ハッピージャグラーVIII,112,4691,-1301,14,14,1/167.5,1/335.1,1/335.1,6.655685825522742
2023-09-17,ゴーゴージャグラー3,133,6771,643,27,29,1/120.9,1/250.8,1/233.5,6.613991045299843
2023-09-17,ゴーゴージャグラー3,134,4389,961,23,7,1/146.3,1/190.8,1/627.0,6.199112375101665
2023-09-17,ゴーゴージャグラー3,135,8595,2472,44,28,1/119.4,1/195.3,1/307.0,6.509034622412804
2023-09-17,ゴーゴージャグラー3,136,2491,-927,6,7,1/191.6,1/415.2,1/355.9,6.339778870625404
2023-09-17,ゴーゴージャグラー3,137,1407,-646,3,4,1/201.0,1/469.0,1/351.8,6.461975813403214
2023-09-16,アイムジャグラーEX-TP,121,5952,1196,27,17,1/135.3,1/220.4,1/350.1,6.072260636117456
2023-09-16,アイムジャグラーEX-TP,122,4719,1291,22,16,1/124.2,1/214.5,1/294.9,6.118001904916839
2023-09-16,アイムジャグラーEX-TP,123,579,-773,0,0,1/0.0,1/0.0,1/0.0,6.704325134989674
2023-09-16,アイムジャグラーEX-TP,124,4246,-180,17,11,1/151.6,1/249.8,1/386.0,6.487089286732463
2023-09-16,アイムジャグラーEX-TP,125,1352,-1144,0,4,1/338.0,1/0.0,1/338.0,5.712810910860374
2023-09-16,アイムジャグラーEX-TP,126,2300,-1122,5,4,1/255.6,1/460.0,1/575.0,6.021167019973912
2023-09-16,アイムジャグラーEX-TP,127,2224,-529,7,5,1/185.3,1/317.7,1/444.8,6.223190473056495
2023-09-16,アイムジャグラーEX-TP,128,6421,1015,27,23,1/128.4,1/237.8,1/279.2,6.207731281205548
2023-09-16,アイムジャグラーEX-TP,129,1740,-280,7,0,1/248.6,1/248.6,1/0.0,5.896988756916464
2023-09-16,アイムジャグラーEX-TP,130,2083,-754,7,1,1/260.4,1/297.6,1/2083.0,6.268218608983888
2023-09-16,アイムジャグラーEX-TP,131,2404,-1401,5,3,1/300.5,1/480.8,1/801.3,6.134450204748758
2023-09-16,アイムジャグラーEX-TP,132,4258,-1224,11,13,1/177.4,1/387.1,1/327.5,6.149195365222346
2023-09-16,アイムジャグラーEX-TP,145,874,-404,2,2,1/218.5,1/437.0,1/437.0,6.2835223039159995
2023-09-16,アイムジャグラーEX-TP,146,2231,451,11,5,1/139.4,1/202.8,1/446.2,6.258762548103542
2023-09-16,アイムジャグラーEX-TP,147,2430,96,11,3,1/173.6,1/220.9,1/810.0,6.0934372176613385
2023-09-16,アイムジャグラーEX-TP,148,817,-200,3,2,1/163.4,1/272.3,1/408.5,7.093649985070342
2023-09-16,アイムジャグラーEX-TP,149,3663,792,17,11,1/130.8,1/215.5,1/333.0,6.189805284238292
2023-09-16,アイムジャグラーEX-TP,150,4443,-77,19,10,1/153.2,1/233.8,1/444.3,6.545765026306006
2023-09-16,アイムジャグラーEX-TP,151,698,-552,1,2,1/232.7,1/698.0,1/349.0,7.242379082100045
2023-09-16,アイムジャグラーEX-TP,152,2597,1258,15,8,1/112.9,1/173.1,1/324.6,6.308571546282385
2023-09-16,アイムジャグラーEX-TP,153,499,-487,1,0,1/499.0,1/499.0,1/0.0,7.627320849289185
2023-09-16,アイムジャグラーEX-TP,154,1425,-840,2,3,1/285.0,1/712.5,1/475.0,5.773303636269717
2023-09-16,アイムジャグラーEX-TP,155,2497,-194,8,7,1/166.5,1/312.1,1/356.7,5.802818552370832
2023-09-16,アイムジャグラーEX-TP,156,4336,352,16,17,1/131.4,1/271.0,1/255.1,6.111835395868694
2023-09-16,アイムジャグラーEX-TP,157,4589,404,19,13,1/143.4,1/241.5,1/353.0,6.12432096641331
2023-09-16,アイムジャグラーEX-TP,158,2785,-605,7,11,1/154.7,1/397.9,1/253.2,6.137958834462227
2023-09-16,アイムジャグラーEX-TP,159,3494,-880,10,13,1/151.9,1/349.4,1/268.8,6.650171171485131
2023-09-16,アイムジャグラーEX-TP,160,3225,543,17,4,1/153.6,1/189.7,1/806.2,6.378903926289541
2023-09-16,アイムジャグラーEX-TP,161,910,-556,1,2,1/303.3,1/910.0,1/455.0,5.587015775338114
2023-09-16,アイムジャグラーEX-TP,162,4494,-376,14,16,1/149.8,1/321.0,1/280.9,6.04766870983848
2023-09-16,アイムジャグラーEX-TP,163,800,-430,2,0,1/400.0,1/400.0,1/0.0,5.870719419972922
2023-09-16,アイムジャグラーEX-TP,164,4263,-781,11,16,1/157.9,1/387.5,1/266.4,5.97322540594498
2023-09-16,アイムジャグラーEX-TP,165,2276,-392,8,5,1/175.1,1/284.5,1/455.2,6.3305611539022
2023-09-16,アイムジャグラーEX-TP,166,1445,-589,4,1,1/289.0,1/361.2,1/1445.0,5.8854304235208685
2023-09-16,アイムジャグラーEX-TP,167,1667,-852,3,3,1/277.8,1/555.7,1/555.7,5.740334801669883
2023-09-16,アイムジャグラーEX-TP,168,5684,-1842,15,11,1/218.6,1/378.9,1/516.7,5.895905567425623
2023-09-16,アイムジャグラーEX-TP,169,5123,-543,19,11,1/170.8,1/269.6,1/465.7,6.220929177799595
2023-09-16,アイムジャグラーEX-TP,170,3358,-191,12,8,1/167.9,1/279.8,1/419.8,5.940604708978302
2023-09-16,アイムジャグラーEX-TP,171,1229,-190,4,3,1/175.6,1/307.2,1/409.7,6.044676206762551
2023-09-16,アイムジャグラーEX-TP,172,4591,-1628,14,9,1/199.6,1/327.9,1/510.1,6.552993052813941
2023-09-16,アイムジャグラーEX-TP,173,1958,479,10,4,1/139.9,1/195.8,1/489.5,6.1767765693350105
2023-09-16,アイムジャグラーEX-TP,174,2669,-734,7,6,1/205.3,1/381.3,1/444.8,5.7961319494976005
2023-09-16,アイムジャグラーEX-TP,175,3807,86,16,9,1/152.3,1/237.9,1/423.0,6.300288636627633
2023-09-16,アイムジャグラーEX-TP,176,3388,-1665,5,11,1/211.8,1/677.6,1/308.0,5.896085632603697
2023-09-16,アイムジャグラーEX-TP,177,1591,92,6,5,1/144.6,1/265.2,1/318.2,5.973323385553544
2023-09-16,アイムジャグラーEX-TP,178,3719,140,15,8,1/161.7,1/247.9,1/464.9,5.9360678627750305
2023-09-16,マイジャグラーV,117,4385,-500,12,12,1/182.7,1/365.4,1/365.4,5.329384160415496
2023-09-16,マイジャグラーV,118,4473,1985,25,13,1/117.7,1/178.9,1/344.1,5.881114812251137
2023-09-16,マイジャグラーV,119,3320,205,15,8,1/144.3,1/221.3,1/415.0,6.24117400242729
2023-09-16,マイジャグラーV,120,4152,-1528,12,6,1/230.7,1/346.0,1/692.0,5.999717614446961
2023-09-16,ファンキージャグラー2,113,1161,-271,4,2,1/193.5,1/290.2,1/580.5,6.1213163440003155
2023-09-16,ファンキージャグラー2,114,5492,-285,18,18,1/152.6,1/305.1,1/305.1,5.795067239188077
2023-09-16,ファンキージャグラー2,115,978,-381,3,1,1/244.5,1/326.0,1/978.0,6.116951037653493
2023-09-16,ファンキージャグラー2,116,723,-461,2,0,1/361.5,1/361.5,1/0.0,6.508016145370898
2023-09-16,ハッピージャグラーVIII,109,2186,-417,9,3,1/182.2,1/242.9,1/728.7,6.829820539904186
2023-09-16,ハッピージャグラーVIII,110,5588,1878,32,11,1/130.0,1/174.6,1/508.0,6.3727968703500215
2023-09-16,ハッピージャグラーVIII,111,1491,-37,6,3,1/165.7,1/248.5,1/497.0,6.161706677036737
2023-09-16,ハッピージャグラーVIII,112,2149,-1976,1,5,1/358.2,1/2149.0,1/429.8,6.522090375489474
2023-09-16,ゴーゴージャグラー3,133,6864,-1055,22,21,1/159.6,1/312.0,1/326.9,6.321403005189831
2023-09-16,ゴーゴージャグラー3,134,4683,1978,24,21,1/104.1,1/195.1,1/223.0,6.425251085843252
2023-09-16,ゴーゴージャグラー3,135,6241,-2150,13,29,1/148.6,1/480.1,1/215.2,6.712419695950564
2023-09-16,ゴーゴージャグラー3,136,3054,-688,8,13,1/145.4,1/381.8,1/234.9,6.55868636427307
2023-09-16,ゴーゴージャグラー3,137,1734,-938,3,5,1/216.8,1/578.0,1/346.8,6.406679499115155
2023-09-15,アイムジャグラーEX-TP,121,1593,-371,6,2,1/199.1,1/265.5,1/796.5,6.506642738995155
2023-09-15,アイムジャグラーEX-TP,122,2386,-315,7,8,1/159.1,1/340.9,1/298.2,5.970930776266796
2023-09-15,アイムジャグラーEX-TP,123,1396,-783,3,2,1/279.2,1/465.3,1/698.0,6.196579195322701
2023-09-15,アイムジャグラーEX-TP,124,1272,128,6,1,1/181.7,1/212.0,1/1272.0,5.844000203437365
2023-09-15,アイムジャグラーEX-TP,125,574,-418,0,3,1/191.3,1/0.0,1/191.3,6.1430971333890065
2023-09-15,アイムジャグラーEX-TP,126,1982,-323,7,2,1/220.2,1/283.1,1/991.0,5.789227206224979
2023-09-15,アイムジャグラーEX-TP,127,423,-490,0,1,1/423.0,1/0.0,1/423.0,6.988423832871265
2023-09-15,アイムジャグラーEX-TP,128,1468,-760,4,1,1/293.6,1/367.0,1/1468.0,6.3435689930323145
2023-09-15,アイムジャグラーEX-TP,129,592,-347,1,1,1/296.0,1/592.0,1/592.0,5.89593397669393
2023-09-15,アイムジャグラーEX-TP,130,2739,1959,17,12,1/94.4,1/161.1,1/228.2,6.31502775326737
2023-09-15,アイムジャグラーEX-TP,131,2200,-314,6,7,1/169.2,1/366.7,1/314.3,5.7253385919700825
2023-09-15,アイムジャグラーEX-TP,132,1270,-713,3,2,1/254.0,1/423.3,1/635.0,6.539159913611003
2023-09-15,アイムジャグラーEX-TP,145,2717,-518,7,12,1/143.0,1/388.1,1/226.4,6.30084608280666
2023-09-15,アイムジャグラーEX-TP,146,2024,810,10,6,1/126.5,1/202.4,1/337.3,5.694751847249198
2023-09-15,アイムジャグラーEX-TP,147,2008,-697,4,5,1/223.1,1/502.0,1/401.6,5.54195412448758
2023-09-15,アイムジャグラーEX-TP,148,2603,-77,10,6,1/162.7,1/260.3,1/433.8,6.0885026428264934
2023-09-15,アイムジャグラーEX-TP,149,653,-392,1,1,1/326.5,1/653.0,1/653.0,5.724975675428772
2023-09-15,アイムジャグラーEX-TP,150,1899,-473,6,5,1/172.6,1/316.5,1/379.8,6.479764419105157
2023-09-15,アイムジャグラーEX-TP,151,5031,1385,20,24,1/114.3,1/251.6,1/209.6,5.924069885702544
2023-09-15,アイムジャグラーEX-TP,152,1289,-562,2,6,1/161.1,1/644.5,1/214.8,6.353648512418154
2023-09-15,アイムジャグラーEX-TP,153,2700,1119,13,11,1/112.5,1/207.7,1/245.5,5.948014354541309
2023-09-15,アイムジャグラーEX-TP,154,2732,1064,14,8,1/124.2,1/195.1,1/341.5,5.920034719313429
2023-09-15,アイムジャグラーEX-TP,155,2544,538,11,9,1/127.2,1/231.3,1/282.7,6.076954306941038
2023-09-15,アイムジャグラーEX-TP,156,2048,-673,4,6,1/204.8,1/512.0,1/341.3,5.594674263476705
2023-09-15,アイムジャグラーEX-TP,157,3482,1836,20,11,1/112.3,1/174.1,1/316.5,6.099595462987061
2023-09-15,アイムジャグラーEX-TP,158,2084,-848,4,6,1/208.4,1/521.0,1/347.3,5.861096622427762
2023-09-15,アイムジャグラーEX-TP,159,6795,2741,31,35,1/103.0,1/219.2,1/194.1,6.178371915803565
2023-09-15,アイムジャグラーEX-TP,160,502,-255,1,1,1/251.0,1/502.0,1/502.0,6.014527359989112
2023-09-15,アイムジャグラーEX-TP,161,3151,1115,16,10,1/121.2,1/196.9,1/315.1,6.134473181138436
2023-09-15,アイムジャグラーEX-TP,162,3192,-135,11,10,1/152.0,1/290.2,1/319.2,6.052407592563298
2023-09-15,アイムジャグラーEX-TP,163,2715,-535,8,9,1/159.7,1/339.4,1/301.7,6.2735786329537095
2023-09-15,アイムジャグラーEX-TP,164,1412,-653,2,4,1/235.3,1/706.0,1/353.0,5.554987729850403
2023-09-15,アイムジャグラーEX-TP,165,5481,3533,34,17,1/107.5,1/161.2,1/322.4,6.065592795939369
2023-09-15,アイムジャグラーEX-TP,166,727,-376,2,1,1/242.3,1/363.5,1/727.0,6.728844148399984
2023-09-15,アイムジャグラーEX-TP,167,1502,-507,3,5,1/187.8,1/500.7,1/300.4,5.831490577134314
2023-09-15,アイムジャグラーEX-TP,168,6744,485,25,21,1/146.6,1/269.8,1/321.1,5.8298187726838
2023-09-15,アイムジャグラーEX-TP,169,6120,14,27,12,1/156.9,1/226.7,1/510.0,6.475703599216165
2023-09-15,アイムジャグラーEX-TP,170,367,-476,0,0,1/0.0,1/0.0,1/0.0,6.497106928571478
2023-09-15,アイムジャグラーEX-TP,171,4137,1625,21,13,1/121.7,1/197.0,1/318.2,5.9416607333839115
2023-09-15,アイムジャグラーEX-TP,172,439,-337,1,0,1/439.0,1/439.0,1/0.0,6.7320643008751215
2023-09-15,アイムジャグラーEX-TP,173,6606,361,25,21,1/143.6,1/264.2,1/314.6,6.018050105487144
2023-09-15,アイムジャグラーEX-TP,174,748,-493,1,1,1/374.0,1/748.0,1/748.0,5.689925530437222
2023-09-15,アイムジャグラーEX-TP,175,3772,256,15,7,1/171.5,1/251.5,1/538.9,5.632663883565251
2023-09-15,アイムジャグラーEX-TP,176,908,28,4,0,1/227.0,1/227.0,1/0.0,5.508394477725339
2023-09-15,アイムジャグラーEX-TP,177,4005,2127,21,18,1/102.7,1/190.7,1/222.5,6.088741005709506
2023-09-15,アイムジャグラーEX-TP,178,3484,18,13,10,1/151.5,1/268.0,1/348.4,6.048720219102564
2023-09-15,マイジャグラーV,117,3474,-169,11,13,1/144.8,1/315.8,1/267.2,5.848409503444907
2023-09-15,マイジャグラーV,118,7014,-442,21,28,1/143.1,1/334.0,1/250.5,5.835342860118469
2023-09-15,マイジャグラーV,119,6011,1628,26,22,1/125.2,1/231.2,1/273.2,5.642134305410529
2023-09-15,マイジャグラーV,120,2197,-217,8,3,1/199.7,1/274.6,1/732.3,5.592421881437532
2023-09-15,ファンキージャグラー2,113,1219,-95,4,4,1/152.4,1/304.8,1/304.8,5.912147261936799
2023-09-15,ファンキージャグラー2,114,728,-621,1,1,1/364.0,1/728.0,1/728.0,6.577865482650881
2023-09-15,ファンキージャグラー2,115,845,-476,2,1,1/281.7,1/422.5,1/845.0,6.218942660152722
2023-09-15,ファンキージャグラー2,116,534,60,3,1,1/133.5,1/178.0,1/534.0,7.151875910935036
2023-09-15,ハッピージャグラーVIII,109,7416,1174,32,26,1/127.9,1/231.8,1/285.2,6.3052479711359775
2023-09-15,ハッピージャグラーVIII,110,600,392,3,4,1/85.7,1/200.0,1/150.0,6.167446163334531
2023-09-15,ハッピージャグラーVIII,111,1387,-249,4,4,1/173.4,1/346.8,1/346.8,5.999212468197442
2023-09-15,ハッピージャグラーVIII,112,348,-186,1,0,1/348.0,1/348.0,1/0.0,6.364237375081267
2023-09-15,ゴーゴージャグラー3,133,4646,811,23,14,1/125.6,1/202.0,1/331.9,6.780534451620445
